3.625			-0.800764977932			1.603807210922			0.000000000000
3.6875			-0.835556268692			1.603247880936			0.000000000000
3.75			-0.870036959648			1.602092385292			0.000000000000
3.8125			-0.904202222824			1.600355982780			0.000000000000
3.875			-0.938047647476			1.598053336143			0.000000000000
3.9375			-0.971569180489			1.595198869705			0.000000000000
4			-1.004763126373			1.591806530952			0.000000000000
4.0625			-1.037626147270			1.587889790535			0.000000000000
4.125			-1.070155143738			1.583461880684			0.000000000000
4.1875			-1.102347373962			1.578535556793			0.000000000000
4.25			-1.134200334549			1.573123335838			0.000000000000
4.3125			-1.165711641312			1.567237257957			0.000000000000
4.375			-1.196879267693			1.560889124870			0.000000000000
4.4375			-1.227701425552			1.554090261459			0.000000000000
4.5			-1.258176326752			1.546851873398			0.000000000000
4.5625			-1.288302540779			1.539184689522			0.000000000000
4.625			-1.318078756332			1.531099319458			0.000000000000
4.6875			-1.347503781319			1.522606015205			0.000000000000
4.75			-1.376576662064			1.513714671135			0.000000000000
4.8125			-1.405296444893			1.504435062408			0.000000000000
4.875			-1.433662414551			1.494776606560			0.000000000000
4.9375			-1.461673855782			1.484748482704			0.000000000000
5			-1.489330172539			1.474359750748			0.000000000000
5.0625			-1.516631007195			1.463618993759			0.000000000000
5.125			-1.543576002121			1.452534794807			0.000000000000
5.1875			-1.570164799690			1.441115498543			0.000000000000
5.25			-1.596397280693			1.429369091988			0.000000000000
5.3125			-1.622273325920			1.417303442955			0.000000000000
5.375			-1.647792816162			1.404926300049			0.000000000000
5.4375			-1.672955751419			1.392245173454			0.000000000000
5.5			-1.697762131691			1.379267334938			0.000000000000
5.5625			-1.722212195396			1.365999937057			0.000000000000
5.625			-1.746306061745			1.352450013161			0.000000000000
5.6875			-1.770043849945			1.338624358177			0.000000000000
5.75			-1.793425798416			1.324529528618			0.000000000000
5.8125			-1.816452264786			1.310172080994			0.000000000000
5.875			-1.839123487473			1.295558452606			0.000000000000
5.9375			-1.861439824104			1.280694842339			0.000000000000
6			-1.883401632309			1.265587210655			0.000000000000
6.0625			-1.905009269714			1.250241637230			0.000000000000
6.125			-1.926263093948			1.234663844109			0.000000000000
6.1875			-1.947163581848			1.218859553337			0.000000000000
6.25			-1.967711210251			1.202834367752			0.000000000000
6.3125			-1.987906336784			1.186593770981			0.000000000000
6.375			-2.007749557495			1.170143008232			0.000000000000
6.4375			-2.027241230011			1.153487443924			0.000000000000
6.5			-2.046381950378			1.136632084846			0.000000000000
6.5625			-2.065172195435			1.119582056999			0.000000000000
6.625			-2.083612442017			1.102342247963			0.000000000000
6.6875			-2.101703166962			1.084917545319			0.000000000000
6.75			-2.119444847107			1.067312717438			0.000000000000
6.8125			-2.136837959290			1.049532413483			0.000000000000
6.875			-2.153883218765			1.031581163406			0.000000000000
6.9375			-2.170581102371			1.013463497162			0.000000000000
7			-2.186932086945			0.995183885098			0.000000000000
7.0625			-2.202936649323			0.976746618748			0.000000000000
7.125			-2.218595266342			0.958155989647			0.000000000000
7.1875			-2.233908653259			0.939416229725			0.000000000000
7.25			-2.248877048492			0.920531392097			0.000000000000
7.3125			-2.263501167297			0.901505649090			0.000000000000
7.375			-2.277781486511			0.882342934608			0.000000000000
7.4375			-2.291718482971			0.863047182560			0.000000000000
7.5			-2.305312633514			0.843622326851			0.000000000000
7.5625			-2.318564414978			0.824072182178			0.000000000000
7.625			-2.331474304199			0.804400503635			0.000000000000
7.6875			-2.344042539597			0.784611046314			0.000000000000
7.75			-2.356269836426			0.764707446098			0.000000000000
7.8125			-2.368156671524			0.744693338871			0.000000000000
7.875			-2.379703521729			0.724572241306			0.000000000000
7.9375			-2.390910625458			0.704347729683			0.000000000000
8			-2.401778459549			0.684023261070			0.000000000000
8.0625			-2.412307500839			0.663602292538			0.000000000000
8.125			-2.422498226166			0.643088281155			0.000000000000
8.1875			-2.432350873947			0.622484505177			0.000000000000
8.25			-2.441865921021			0.601794302464			0.000000000000
8.3125			-2.451043605804			0.581021010876			0.000000000000
8.375			-2.459884405136			0.560167849064			0.000000000000
8.4375			-2.468388557434			0.539238035679			0.000000000000
8.5			-2.476556539536			0.518234729767			0.000000000000
8.5625			-2.484388589859			0.497161149979			0.000000000000
8.625			-2.491884946823			0.476020425558			0.000000000000
8.6875			-2.499046087265			0.454815626144			0.000000000000
8.75			-2.505872249603			0.433549880981			0.000000000000
8.8125			-2.512363672256			0.412226200104			0.000000000000
8.875			-2.518520593643			0.390847653151			0.000000000000
8.9375			-2.524343252182			0.369417220354			0.000000000000
9			-2.529831886292			0.347937911749			0.000000000000
9.0625			-2.534986734390			0.326412707567			0.000000000000
9.125			-2.539808034897			0.304844558239			0.000000000000
9.1875			-2.544296026230			0.283236384392			0.000000000000
9.25			-2.548450708389			0.261591106653			0.000000000000
9.3125			-2.552272558212			0.239911660552			0.000000000000
9.375			-2.555761575699			0.218200922012			0.000000000000
9.4375			-2.558917760849			0.196461781859			0.000000000000
9.5			-2.561741352081			0.174697101116			0.000000000000
9.5625			-2.564232587814			0.152909740806			0.000000000000
9.625			-2.566391468048			0.131102561951			0.000000000000
9.6875			-2.568217992783			0.109278418124			0.000000000000
9.75			-2.569712400436			0.087440140545			0.000000000000
9.8125			-2.570874691010			0.065590552986			0.000000000000
9.875			-2.571704864502			0.043732494116			0.000000000000
9.9375			-2.572202920914			0.021868789569			0.000000000000
10			-2.572368860245			0.000002263704			0.000000000000
10.0625			-2.572202920914			-0.021864261478			0.000000000000
10.125			-2.571704864502			-0.043727964163			0.000000000000
10.1875			-2.570874691010			-0.065586023033			0.000000000000
10.25			-2.569712400436			-0.087435603142			0.000000000000
10.3125			-2.568217992783			-0.109273888171			0.000000000000
10.375			-2.566391468048			-0.131098031998			0.000000000000
10.4375			-2.564232587814			-0.152905210853			0.000000000000
10.5			-2.561741352081			-0.174692571163			0.000000000000
10.5625			-2.558917760849			-0.196457251906			0.000000000000
10.625			-2.555761575699			-0.218196392059			0.000000000000
10.6875			-2.552272558212			-0.239907130599			0.000000000000
10.75			-2.548450708389			-0.261586576700			0.000000000000
10.8125			-2.544296026230			-0.283231854439			0.000000000000
10.875			-2.539808034897			-0.304840028286			0.000000000000
10.9375			-2.534986734390			-0.326408177614			0.000000000000
11			-2.529831886292			-0.347933381796			0.000000000000
11.0625			-2.524343252182			-0.369412690401			0.000000000000
11.125			-2.518520593643			-0.390843123198			0.000000000000
11.1875			-2.512363672256			-0.412221670151			0.000000000000
11.25			-2.505872249603			-0.433545351028			0.000000000000
11.3125			-2.499046087265			-0.454811096191			0.000000000000
11.375			-2.491884946823			-0.476015895605			0.000000000000
11.4375			-2.484388589859			-0.497156620026			0.000000000000
11.5			-2.476556539536			-0.518230199814			0.000000000000
11.5625			-2.468388557434			-0.539233505726			0.000000000000
11.625			-2.459884405136			-0.560163319111			0.000000000000
11.6875			-2.451043605804			-0.581016480923			0.000000000000
11.75			-2.441865921021			-0.601789772511			0.000000000000
11.8125			-2.432351112366			-0.622479975224			0.000000000000
11.875			-2.422498464584			-0.643083751202			0.000000000000
11.9375			-2.412307977676			-0.663597762585			0.000000000000
12			-2.401778936386			-0.684018731117			0.000000000000
12.0625			-2.390911102295			-0.704343199730			0.000000000000
12.125			-2.379703998566			-0.724567711353			0.000000000000
12.1875			-2.368157386780			-0.744688808918			0.000000000000
12.25			-2.356270551682			-0.764702916145			0.000000000000
12.3125			-2.344043254852			-0.784606516361			0.000000000000
12.375			-2.331475019455			-0.804395973682			0.000000000000
12.4375			-2.318565368652			-0.824067652225			0.000000000000
12.5			-2.305313825607			-0.843617796898			0.000000000000
12.5625			-2.291719675064			-0.863042652607			0.000000000000
12.625			-2.277782678604			-0.882338404655			0.000000000000
12.6875			-2.263502359390			-0.901501119137			0.000000000000
12.75			-2.248878240585			-0.920526921749			0.000000000000
12.8125			-2.233909845352			-0.939411759377			0.000000000000
12.875			-2.218596458435			-0.958151578903			0.000000000000
12.9375			-2.202937841415			-0.976742208004			0.000000000000
13			-2.186933279037			-0.995179474354			0.000000000000
13.0625			-2.170582294464			-1.013459086418			0.000000000000
13.125			-2.153884410858			-1.031576752663			0.000000000000
13.1875			-2.136839151382			-1.049528002739			0.000000000000
13.25			-2.119446039200			-1.067308306694			0.000000000000
13.3125			-2.101704359055			-1.084913134575			0.000000000000
13.375			-2.083613634109			-1.102337837219			0.000000000000
13.4375			-2.065173387527			-1.119577646255			0.000000000000
13.5			-2.046383142471			-1.136627674103			0.000000000000
13.5625			-2.027242422104			-1.153483033180			0.000000000000
13.625			-2.007750749588			-1.170138716698			0.000000000000
13.6875			-1.987907648087			-1.186589479446			0.000000000000
13.75			-1.967712521553			-1.202830195427			0.000000000000
13.8125			-1.947164893150			-1.218855381012			0.000000000000
13.875			-1.926264405251			-1.234659671783			0.000000000000
13.9375			-1.905010581017			-1.250237464905			0.000000000000
14			-1.883403062820			-1.265583038330			0.000000000000
14.0625			-1.861441373825			-1.280690670013			0.000000000000
14.125			-1.839125037193			-1.295554399490			0.000000000000
14.1875			-1.816453814507			-1.310168027878			0.000000000000
14.25			-1.793427348137			-1.324525475502			0.000000000000
14.3125			-1.770045399666			-1.338620305061			0.000000000000
14.375			-1.746307611465			-1.352446079254			0.000000000000
14.4375			-1.722213745117			-1.365996003151			0.000000000000
14.5			-1.697763681412			-1.379263401031			0.000000000000
14.5625			-1.672957301140			-1.392241239548			0.000000000000
14.625			-1.647794365883			-1.404922366142			0.000000000000
14.6875			-1.622274875641			-1.417299509048			0.000000000000
14.75			-1.596398830414			-1.429365158081			0.000000000000
14.8125			-1.570166349411			-1.441111564636			0.000000000000
14.875			-1.543577551842			-1.452530980110			0.000000000000
14.9375			-1.516632556915			-1.463615179062			0.000000000000
15			-1.489331722260			-1.474355936050			0.000000000000
15.0625			-1.461675405502			-1.484744787216			0.000000000000
15.125			-1.433663964272			-1.494772911072			0.000000000000
15.1875			-1.405297994614			-1.504431366920			0.000000000000
15.25			-1.376578211784			-1.513710975647			0.000000000000
15.3125			-1.347505331039			-1.522602319717			0.000000000000
15.375			-1.318080306053			-1.531095623970			0.000000000000
15.4375			-1.288304090500			-1.539180994034			0.000000000000
15.5			-1.258177876472			-1.546848177910			0.000000000000
15.5625			-1.227702975273			-1.554086565971			0.000000000000
15.625			-1.196880817413			-1.560885429382			0.000000000000
15.6875			-1.165713191032			-1.567233681679			0.000000000000
15.75			-1.134201884270			-1.573119759560			0.000000000000
15.8125			-1.102348923683			-1.578531980515			0.000000000000
15.875			-1.070156693459			-1.583458304405			0.000000000000
15.9375			-1.037627696991			-1.587886214256			0.000000000000
16			-1.004764676094			-1.591802954674			0.000000000000
16.0625			-0.971570670605			-1.595195293427			0.000000000000
16.125			-0.938049137592			-1.598049759865			0.000000000000
16.1875			-0.904203712940			-1.600352406502			0.000000000000
16.25			-0.870038449764			-1.602088809013			0.000000000000
16.3125			-0.835557758808			-1.603244304657			0.000000000000
16.375			-0.800766468048			-1.603803753853			0.000000000000
16.4375			-0.765669763088			-1.603751420975			0.000000000000
16.5			-0.730273425579			-1.603071212769			0.000000000000
16.5625			-0.694583594799			-1.601746678352			0.000000000000
16.625			-0.658607065678			-1.599760890007			0.000000000000
16.6875			-0.622351109982			-1.597096204758			0.000000000000
16.75			-0.585823714733			-1.593734741211			0.000000000000
16.8125			-0.549033463001			-1.589658021927			0.000000000000
16.875			-0.511989712715			-1.584847092628			0.000000000000
16.9375			-0.474702537060			-1.579282402992			0.000000000000
17			-0.437182873487			-1.572943925858			0.000000000000
17.0625			-0.399442553520			-1.565811157227			0.000000000000
17.125			-0.361494332552			-1.557863116264			0.000000000000
17.1875			-0.323352038860			-1.549078345299			0.000000000000
17.25			-0.285030573606			-1.539434671402			0.000000000000
17.3125			-0.246546015143			-1.528909564018			0.000000000000
17.375			-0.207915738225			-1.517480015755			0.000000000000
17.4375			-0.169158458710			-1.505122661591			0.000000000000
17.5			-0.130294337869			-1.491813540459			0.000000000000
17.5625			-0.091345109046			-1.477528333664			0.000000000000
17.625			-0.052334170789			-1.462242484093			0.000000000000
17.6875			-0.013286679983			-1.445930957794			0.000000000000
17.75			0.025770300999			-1.428568720818			0.000000000000
17.8125			0.064807690680			-1.410130500793			0.000000000000
17.875			0.103794276714			-1.390590906143			0.000000000000
17.9375			0.142696574330			-1.369924545288			0.000000000000
18			0.181478664279			-1.348106265068			0.000000000000
18.0625			0.220102131367			-1.325111269951			0.000000000000
18.125			0.258525848389			-1.300915241241			0.000000000000
18.1875			0.296705901623			-1.275494337082			0.000000000000
18.25			0.334595441818			-1.248825669289			0.000000000000
18.3125			0.372144550085			-1.220887541771			0.000000000000
18.375			0.409300148487			-1.191659450531			0.000000000000
18.4375			0.446005940437			-1.161122679710			0.000000000000
18.5			0.482202261686			-1.129260540009			0.000000000000
18.5625			0.517826080322			-1.096058487892			0.000000000000
18.625			0.552810966969			-1.061504840851			0.000000000000
18.6875			0.587087094784			-1.025591135025			0.000000000000
18.75			0.620581388474			-0.988312363625			0.000000000000
18.8125			0.653217554092			-0.949667751789			0.000000000000
18.875			0.684916317463			-0.909661054611			0.000000000000
18.9375			0.715595662594			-0.868301153183			0.000000000000
19			0.745171129704			-0.825602591038			0.000000000000
19.0625			0.773556411266			-0.781585991383			0.000000000000
19.125			0.800663530827			-0.736278653145			0.000000000000
19.1875			0.826403796673			-0.689715027809			0.000000000000
19.25			0.850688338280			-0.641937017441			0.000000000000
19.3125			0.873428881168			-0.592994451523			0.000000000000
19.375			0.894538760185			-0.542945325375			0.000000000000
19.4375			0.913933694363			-0.491855800152			0.000000000000
19.5			0.931532979012			-0.439800351858			0.000000000000
19.5625			0.947260558605			-0.386861622334			0.000000000000
19.625			0.961045980453			-0.333130091429			0.000000000000
19.6875			0.972825586796			-0.278703600168			0.000000000000
19.75			0.982543468475			-0.223686724901			0.000000000000
19.8125			0.990152478218			-0.168189957738			0.000000000000
19.875			0.995614945889			-0.112328730524			0.000000000000
19.9375			0.998903572559			-0.056222341955			0.000000000000
20			1.000001668930			0.000007300761			0.000000000000
20.0625			0.998903632164			0.056236937642			0.000000000000
